
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 6460.26, 8.689, 9,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 6620.64, 0.655, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, JMeans, 6471.25, 1.309, 7,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 6341.07, 5.48, 7,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 6471.25, 0.693, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, JMeans, 6619.59, 2.19, 11,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 6427.59, 9.022, 11,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 6619.59, 0.57, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, JMeans, 6534.15, 1.804, 8,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 6358.07, 6.776, 8,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 6534.15, 0.649, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, JMeans, 6597.92, 1.884, 10,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 6389.44, 8.74, 10,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 6597.92, 0.58, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, JMeans, 6438.22, 0.701, 4,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 6292.55, 5.994, 4,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 6438.22, 0.721, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, JMeans, 5608.78, 0.864, 7,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 5277.05, 12.021, 7,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 5593.21, 1.068, 2,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, JMeans, 5700.35, 1.176, 7,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 5400.53, 7.539, 7,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 5700.35, 0.519, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Randon Density, 6187.07, 1.921, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 6187.07, 0.223, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 6187.07, 0.843, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Randon Density, 5841.63, 2.37, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 5829.22, 1.413, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 5841.63, 0.628, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Randon Density, 5807.21, 2.092, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 5807.21, 0.227, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 5807.21, 0.711, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Randon Density, 6234.48, 1.84, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 6234.48, 0.217, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 6234.48, 0.732, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Randon Density, 6025.53, 2.515, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 6025.53, 0.331, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 6016.13, 2.347, 3,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Randon Density, 10823.1, 2.941, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 10593.7, 4.272, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 10823.1, 0.579, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Randon Density, 6136.56, 2.408, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 6108.57, 1.793, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 6136.56, 0.64, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Randon Density, 5858.33, 2.31, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 5840.07, 1.322, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 5858.33, 0.589, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Randon Density, 6108.75, 2.265, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 6108.75, 0.246, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 6108.75, 0.729, 1,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Randon Density, 5799.31, 2.235, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Interchange, 5792.98, 0.692, 0,
/home/wagner/src/CCP/instances/AES/Cacapava_10.dat, 1.3, Hill Climb with Shift, 5799.31, 0.655, 1,
